timestamp,eeg1,eeg2,eeg3,eeg4,eeg5(aux)
1578460485.2821407,-1000.0,-1000.0,-963.8671875,-1000.0,583.0078125
1578460485.2821407,-1000.0,-1000.0,-960.44921875,-1000.0,378.41796875
1578460485.2821407,-1000.0,-1000.0,-961.42578125,-1000.0,572.265625
1578460485.2821407,-1000.0,-1000.0,-980.46875,-1000.0,747.55859375
1578460485.2821407,-1000.0,-1000.0,-990.72265625,-1000.0,632.32421875
1578460485.2821407,-1000.0,-1000.0,-974.12109375,-1000.0,392.578125
1578460485.2821407,-1000.0,-1000.0,-974.609375,-1000.0,592.7734375
1578460485.2821407,-1000.0,-1000.0,-970.21484375,-1000.0,782.71484375
1578460485.2821407,-1000.0,-1000.0,-964.84375,-1000.0,421.38671875
1578460485.2821407,-1000.0,-1000.0,-970.21484375,-1000.0,230.95703125
1578460485.3290157,-1000.0,-1000.0,-965.8203125,-1000.0,261.23046875
1578460485.3290157,-1000.0,-1000.0,-964.84375,-1000.0,329.1015625
1578460485.3290157,-1000.0,-1000.0,-972.65625,-1000.0,317.3828125
1578460485.3290157,-1000.0,-1000.0,-978.02734375,-1000.0,268.5546875
1578460485.3290157,-1000.0,-1000.0,-968.75,-1000.0,280.76171875
1578460485.3290157,-1000.0,-1000.0,-966.30859375,-1000.0,382.32421875
1578460485.3290157,-1000.0,-1000.0,-983.3984375,-1000.0,452.63671875
1578460485.3290157,-1000.0,-1000.0,-996.58203125,-1000.0,392.578125
1578460485.3290157,-1000.0,-1000.0,-990.234375,-1000.0,442.87109375
1578460485.3290157,-1000.0,-1000.0,-966.30859375,-1000.0,349.609375
1578460485.3290157,-1000.0,-1000.0,-978.02734375,-1000.0,286.1328125
1578460485.3290157,-1000.0,-1000.0,-988.76953125,-1000.0,360.3515625
1578460485.3758907,-1000.0,-1000.0,-971.19140625,-1000.0,277.34375
1578460485.3758907,-1000.0,-1000.0,-960.44921875,-1000.0,252.44140625
1578460485.3758907,-1000.0,-1000.0,-965.33203125,-1000.0,374.0234375
1578460485.3758907,-1000.0,-1000.0,-978.515625,-1000.0,419.921875
1578460485.3758907,-1000.0,-1000.0,-978.02734375,-1000.0,267.578125
1578460485.3758907,-1000.0,-1000.0,-971.19140625,-1000.0,229.4921875
1578460485.3758907,-1000.0,-1000.0,-979.98046875,-1000.0,322.75390625
1578460485.3758907,-1000.0,-1000.0,-992.1875,-1000.0,573.73046875
1578460485.3758907,-1000.0,-1000.0,-982.91015625,-1000.0,593.75
1578460485.3758907,-1000.0,-1000.0,-966.796875,-1000.0,240.72265625
1578460485.3758907,-1000.0,-999.51171875,-969.7265625,-1000.0,333.0078125
1578460485.3758907,-1000.0,-1000.0,-990.234375,-999.51171875,465.8203125
1578460485.4227657,-1000.0,-1000.0,-968.75,-1000.0,331.54296875
1578460485.4227657,-1000.0,-965.33203125,-910.64453125,-993.1640625,172.8515625
1578460485.4227657,-1000.0,-937.5,-887.6953125,-974.12109375,244.140625
1578460485.4227657,-1000.0,-946.2890625,-895.99609375,-976.5625,421.38671875
1578460485.4227657,-1000.0,-951.66015625,-901.3671875,-984.86328125,382.32421875
1578460485.4227657,-1000.0,-956.54296875,-907.2265625,-986.328125,254.8828125
1578460485.4227657,-1000.0,-962.890625,-913.0859375,-987.79296875,344.23828125
1578460485.4227657,-1000.0,-968.75,-918.9453125,-991.69921875,550.29296875
1578460485.4227657,-1000.0,-972.16796875,-922.36328125,-998.046875,455.078125
1578460485.4227657,-1000.0,-979.98046875,-929.6875,-1000.0,214.84375
1578460485.4227657,-1000.0,-988.28125,-938.96484375,-1000.0,291.50390625
1578460485.4227657,-1000.0,-992.1875,-942.3828125,-1000.0,576.66015625
1578460485.4696407,-1000.0,-998.046875,-948.73046875,-1000.0,187.01171875
1578460485.4696407,-1000.0,-1000.0,-953.61328125,-1000.0,-673.33984375
1578460485.4696407,-1000.0,-1000.0,-954.1015625,-1000.0,-1000.0
1578460485.4696407,-1000.0,-1000.0,-960.44921875,-1000.0,-977.05078125
1578460485.4696407,-1000.0,-1000.0,-980.46875,-1000.0,-998.53515625
1578460485.4696407,-1000.0,-1000.0,-997.55859375,-1000.0,-1000.0
1578460485.4696407,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
1578460485.4696407,-1000.0,-1000.0,-1000.0,-1000.0,-997.55859375
1578460485.4696407,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
1578460485.4696407,-1000.0,-1000.0,-1000.0,-1000.0,-967.7734375
1578460485.4696407,-1000.0,-1000.0,-1000.0,-1000.0,-902.83203125
1578460485.4696407,-1000.0,-1000.0,-1000.0,-1000.0,-895.01953125
1578460485.5165157,-1000.0,-1000.0,-1000.0,-1000.0,-831.54296875
1578460485.5165157,-1000.0,-1000.0,-1000.0,-1000.0,-788.57421875
1578460485.5165157,-1000.0,-1000.0,-1000.0,-1000.0,-830.078125
1578460485.5165157,-1000.0,-1000.0,-1000.0,-1000.0,-739.2578125
1578460485.5165157,-1000.0,-1000.0,-1000.0,-1000.0,-490.234375
1578460485.5165157,-1000.0,-1000.0,-1000.0,-1000.0,-237.3046875
1578460485.5165157,-1000.0,-1000.0,-999.0234375,-1000.0,59.08203125
1578460485.5165157,-1000.0,-1000.0,-1000.0,-1000.0,11.23046875
1578460485.5165157,-1000.0,-1000.0,-984.86328125,-1000.0,12.6953125
1578460485.5165157,-1000.0,-1000.0,-956.54296875,-1000.0,386.23046875
1578460485.5165157,-1000.0,-998.53515625,-953.61328125,-1000.0,568.359375
1578460485.5165157,-1000.0,-993.65234375,-945.3125,-1000.0,634.27734375
1578460485.5633907,-1000.0,-997.55859375,-951.171875,-1000.0,889.16015625
1578460485.5633907,-1000.0,-1000.0,-973.14453125,-1000.0,979.98046875
1578460485.5633907,-1000.0,-1000.0,-991.2109375,-1000.0,959.9609375
1578460485.5633907,-1000.0,-1000.0,-982.421875,-1000.0,968.26171875
1578460485.5633907,-1000.0,-1000.0,-962.40234375,-1000.0,968.26171875
1578460485.5633907,-1000.0,-999.51171875,-965.8203125,-1000.0,968.26171875
1578460485.5633907,-1000.0,-1000.0,-973.14453125,-1000.0,965.8203125
1578460485.5633907,-1000.0,-994.62890625,-953.125,-1000.0,975.09765625
1578460485.5633907,-1000.0,-985.83984375,-937.5,-1000.0,936.03515625
1578460485.5633907,-1000.0,-998.046875,-959.47265625,-1000.0,932.6171875
1578460485.5633907,-1000.0,-1000.0,-958.0078125,-1000.0,949.21875
1578460485.5633907,-1000.0,-997.0703125,-949.21875,-1000.0,837.40234375
1578460485.6102657,-1000.0,-996.09375,-949.70703125,-1000.0,842.7734375
1578460485.6102657,-1000.0,-989.74609375,-942.87109375,-1000.0,951.66015625
1578460485.6102657,-1000.0,-990.234375,-942.87109375,-1000.0,971.6796875
1578460485.6102657,-1000.0,-997.0703125,-950.68359375,-1000.0,966.30859375
1578460485.6102657,-1000.0,-997.0703125,-950.68359375,-1000.0,889.16015625
1578460485.6102657,-1000.0,-995.60546875,-947.75390625,-1000.0,806.15234375
1578460485.6102657,-1000.0,-998.53515625,-957.51953125,-1000.0,846.6796875
1578460485.6102657,-1000.0,-1000.0,-963.8671875,-1000.0,722.16796875
1578460485.6102657,-1000.0,-1000.0,-970.703125,-1000.0,595.21484375
1578460485.6102657,-1000.0,-1000.0,-971.6796875,-1000.0,771.97265625
1578460485.6102657,-1000.0,-999.51171875,-950.68359375,-1000.0,758.30078125
1578460485.6102657,-1000.0,-1000.0,-959.47265625,-1000.0,680.6640625
1578460485.6571407,-1000.0,-1000.0,-973.14453125,-1000.0,624.0234375
1578460485.6571407,-1000.0,-999.51171875,-958.984375,-1000.0,501.46484375
1578460485.6571407,-1000.0,-999.51171875,-951.66015625,-1000.0,483.88671875
1578460485.6571407,-1000.0,-1000.0,-962.40234375,-1000.0,539.55078125
1578460485.6571407,-1000.0,-1000.0,-972.65625,-1000.0,492.67578125
1578460485.6571407,-1000.0,-1000.0,-973.6328125,-1000.0,396.97265625
1578460485.6571407,-1000.0,-1000.0,-968.26171875,-1000.0,437.01171875
1578460485.6571407,-1000.0,-1000.0,-966.796875,-1000.0,506.8359375
1578460485.6571407,-1000.0,-1000.0,-984.86328125,-1000.0,679.19921875
1578460485.6571407,-1000.0,-1000.0,-974.609375,-1000.0,648.92578125
1578460485.6571407,-1000.0,-999.0234375,-950.1953125,-1000.0,338.8671875
1578460485.6571407,-1000.0,-999.0234375,-957.03125,-1000.0,424.31640625
1578460485.7040157,-1000.0,-1000.0,-970.21484375,-1000.0,513.18359375
1578460485.7040157,-1000.0,-1000.0,-966.30859375,-1000.0,357.91015625
1578460485.7040157,-1000.0,-1000.0,-963.37890625,-1000.0,263.18359375
1578460485.7040157,-1000.0,-1000.0,-970.703125,-1000.0,402.34375
1578460485.7040157,-1000.0,-1000.0,-975.09765625,-1000.0,513.671875
1578460485.7040157,-1000.0,-1000.0,-983.88671875,-1000.0,419.43359375
1578460485.7040157,-1000.0,-1000.0,-976.5625,-1000.0,320.3125
1578460485.7040157,-1000.0,-1000.0,-978.02734375,-1000.0,397.94921875
1578460485.7040157,-1000.0,-1000.0,-990.234375,-1000.0,652.83203125
1578460485.7040157,-1000.0,-1000.0,-981.93359375,-1000.0,440.4296875
1578460485.7040157,-1000.0,-1000.0,-972.65625,-1000.0,99.609375
1578460485.7040157,-1000.0,-1000.0,-980.46875,-1000.0,204.1015625
1578460485.7508907,-1000.0,-1000.0,-988.28125,-1000.0,351.07421875
1578460485.7508907,-1000.0,-1000.0,-978.02734375,-1000.0,272.94921875
1578460485.7508907,-1000.0,-1000.0,-975.09765625,-1000.0,175.29296875
1578460485.7508907,-1000.0,-1000.0,-990.234375,-1000.0,266.6015625
1578460485.7508907,-1000.0,-1000.0,-1000.0,-1000.0,358.88671875
1578460485.7508907,-1000.0,-1000.0,-1000.0,-1000.0,361.81640625
1578460485.7508907,-1000.0,-999.51171875,-997.55859375,-1000.0,238.28125
1578460485.7508907,-1000.0,-1000.0,-1000.0,-999.0234375,373.046875
1578460485.7508907,-1000.0,-1000.0,-980.46875,-1000.0,542.96875
1578460485.7508907,-1000.0,-955.078125,-900.87890625,-978.02734375,409.1796875
1578460485.7508907,-1000.0,-917.96875,-872.55859375,-946.77734375,282.71484375
1578460485.7508907,-1000.0,-928.7109375,-884.765625,-958.49609375,403.80859375
1578460485.7977657,-1000.0,-934.08203125,-888.18359375,-968.75,499.51171875
1578460485.7977657,-1000.0,-939.94140625,-895.5078125,-973.14453125,349.12109375
1578460485.7977657,-1000.0,-947.265625,-903.3203125,-977.05078125,322.75390625
1578460485.7977657,-1000.0,-954.58984375,-911.62109375,-982.421875,496.58203125
1578460485.7977657,-1000.0,-957.51953125,-916.9921875,-987.3046875,710.9375
1578460485.7977657,-1000.0,-980.46875,-935.05859375,-995.1171875,755.37109375
1578460485.7977657,-1000.0,-1000.0,-981.4453125,-1000.0,785.15625
1578460485.7977657,-1000.0,-1000.0,-990.234375,-1000.0,953.125
1578460485.7977657,-1000.0,-996.09375,-951.66015625,-1000.0,398.92578125
1578460485.7977657,-1000.0,-978.02734375,-931.15234375,-1000.0,-699.70703125
1578460485.7977657,-1000.0,-975.5859375,-932.12890625,-1000.0,-1000.0
1578460485.7977657,-1000.0,-981.4453125,-937.98828125,-1000.0,-971.19140625
1578460485.8446407,-1000.0,-987.3046875,-942.3828125,-1000.0,-1000.0
1578460485.8446407,-1000.0,-999.0234375,-963.37890625,-1000.0,-1000.0
1578460485.8446407,-1000.0,-1000.0,-993.65234375,-1000.0,-1000.0
1578460485.8446407,-1000.0,-1000.0,-1000.0,-1000.0,-987.79296875
1578460485.8446407,-1000.0,-1000.0,-999.51171875,-1000.0,-1000.0
1578460485.8446407,-1000.0,-1000.0,-1000.0,-1000.0,-863.76953125
1578460485.8446407,-1000.0,-1000.0,-1000.0,-1000.0,-239.2578125
1578460485.8446407,-1000.0,-1000.0,-1000.0,-1000.0,-93.26171875
1578460485.8446407,-1000.0,-1000.0,-1000.0,-1000.0,-655.2734375
1578460485.8446407,-1000.0,-1000.0,-1000.0,-1000.0,-946.2890625
1578460485.8446407,-1000.0,-1000.0,-1000.0,-1000.0,-966.796875
1578460485.8446407,-1000.0,-1000.0,-1000.0,-1000.0,-952.63671875
1578460485.8915157,-1000.0,-1000.0,-1000.0,-1000.0,-916.9921875
1578460485.8915157,-1000.0,-1000.0,-1000.0,-1000.0,-640.13671875
1578460485.8915157,-1000.0,-1000.0,-1000.0,-1000.0,-162.109375
1578460485.8915157,-1000.0,-1000.0,-1000.0,-1000.0,141.6015625
1578460485.8915157,-1000.0,-1000.0,-1000.0,-1000.0,155.2734375
1578460485.8915157,-1000.0,-1000.0,-999.51171875,-1000.0,212.890625
1578460485.8915157,-1000.0,-1000.0,-1000.0,-1000.0,490.72265625
1578460485.8915157,-1000.0,-1000.0,-998.53515625,-1000.0,538.0859375
1578460485.8915157,-1000.0,-1000.0,-968.75,-1000.0,426.7578125
1578460485.8915157,-1000.0,-992.67578125,-943.84765625,-1000.0,618.1640625
1578460485.8915157,-1000.0,-980.46875,-938.96484375,-1000.0,944.82421875
1578460485.8915157,-1000.0,-990.234375,-950.68359375,-1000.0,975.5859375
1578460485.9383907,-1000.0,-1000.0,-971.19140625,-1000.0,957.03125
1578460485.9383907,-1000.0,-1000.0,-986.81640625,-1000.0,970.703125
1578460485.9383907,-1000.0,-1000.0,-985.83984375,-1000.0,967.7734375
1578460485.9383907,-1000.0,-1000.0,-961.9140625,-1000.0,968.26171875
1578460485.9383907,-1000.0,-999.51171875,-959.47265625,-1000.0,967.7734375
1578460485.9383907,-1000.0,-1000.0,-964.84375,-1000.0,967.7734375
1578460485.9383907,-1000.0,-985.3515625,-944.3359375,-1000.0,968.26171875
1578460485.9383907,-1000.0,-970.703125,-928.22265625,-1000.0,966.30859375
1578460485.9383907,-1000.0,-981.93359375,-940.4296875,-1000.0,967.28515625
1578460485.9383907,-1000.0,-1000.0,-962.890625,-1000.0,974.12109375
1578460485.9383907,-1000.0,-991.2109375,-952.1484375,-1000.0,901.3671875
1578460485.9383907,-1000.0,-978.02734375,-936.5234375,-1000.0,909.1796875
1578460485.9852657,-1000.0,-988.76953125,-947.265625,-1000.0,976.07421875
1578460485.9852657,-1000.0,-995.60546875,-954.1015625,-1000.0,965.8203125
1578460485.9852657,-1000.0,-986.81640625,-946.2890625,-1000.0,968.26171875
1578460485.9852657,-1000.0,-980.46875,-937.98828125,-1000.0,927.734375
1578460485.9852657,-1000.0,-991.69921875,-958.984375,-1000.0,924.31640625
1578460485.9852657,-1000.0,-1000.0,-979.00390625,-1000.0,867.1875
1578460485.9852657,-1000.0,-1000.0,-971.6796875,-1000.0,641.11328125
1578460485.9852657,-1000.0,-994.62890625,-952.63671875,-1000.0,518.06640625
1578460485.9852657,-1000.0,-993.1640625,-959.47265625,-1000.0,683.59375
1578460485.9852657,-1000.0,-1000.0,-980.95703125,-1000.0,932.12890625
1578460485.9852657,-1000.0,-999.51171875,-963.37890625,-1000.0,693.84765625
1578460485.9852657,-1000.0,-992.67578125,-949.70703125,-1000.0,447.265625
1578460486.0321407,-1000.0,-994.140625,-952.1484375,-1000.0,591.30859375
1578460486.0321407,-1000.0,-1000.0,-959.9609375,-1000.0,636.23046875
1578460486.0321407,-1000.0,-1000.0,-963.37890625,-1000.0,444.82421875
1578460486.0321407,-1000.0,-999.51171875,-960.9375,-1000.0,310.546875
1578460486.0321407,-1000.0,-1000.0,-958.49609375,-1000.0,468.26171875
1578460486.0321407,-1000.0,-1000.0,-977.5390625,-1000.0,585.9375
1578460486.0321407,-1000.0,-1000.0,-989.74609375,-1000.0,505.37109375
1578460486.0321407,-1000.0,-1000.0,-974.609375,-1000.0,332.51953125
1578460486.0321407,-1000.0,-1000.0,-977.05078125,-1000.0,510.7421875
1578460486.0321407,-1000.0,-999.51171875,-968.26171875,-1000.0,770.01953125
1578460486.0321407,-1000.0,-977.5390625,-936.03515625,-1000.0,461.9140625
1578460486.0321407,-1000.0,-938.96484375,-899.90234375,-976.5625,261.71875
1578460486.0790157,-1000.0,-930.17578125,-889.6484375,-958.49609375,289.0625
1578460486.0790157,-1000.0,-938.96484375,-898.4375,-967.28515625,373.53515625
1578460486.0790157,-1000.0,-943.359375,-903.3203125,-972.16796875,380.859375
1578460486.0790157,-1000.0,-955.078125,-915.0390625,-982.421875,297.36328125
1578460486.0790157,-1000.0,-968.26171875,-928.7109375,-996.09375,259.765625
1578460486.0790157,-1000.0,-986.328125,-946.2890625,-1000.0,357.91015625
1578460486.0790157,-1000.0,-1000.0,-977.05078125,-1000.0,423.33984375
1578460486.0790157,-1000.0,-1000.0,-998.53515625,-1000.0,378.90625
1578460486.0790157,-1000.0,-1000.0,-992.67578125,-1000.0,460.44921875
1578460486.0790157,-1000.0,-1000.0,-970.703125,-1000.0,296.875
1578460486.0790157,-1000.0,-1000.0,-973.14453125,-1000.0,-216.796875
1578460486.0790157,-1000.0,-1000.0,-985.3515625,-1000.0,-814.94140625
1578460486.1258907,-1000.0,-1000.0,-985.83984375,-1000.0,-1000.0
1578460486.1258907,-1000.0,-1000.0,-993.1640625,-1000.0,-979.4921875
1578460486.1258907,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
1578460486.1258907,-1000.0,-1000.0,-1000.0,-1000.0,-933.59375
1578460486.1258907,-1000.0,-1000.0,-1000.0,-1000.0,-825.68359375
1578460486.1258907,-1000.0,-1000.0,-1000.0,-1000.0,-592.7734375
1578460486.1258907,-1000.0,-1000.0,-1000.0,-1000.0,-229.00390625
1578460486.1258907,-1000.0,-1000.0,-999.51171875,-1000.0,134.27734375
1578460486.1258907,-1000.0,-1000.0,-1000.0,-1000.0,88.8671875
1578460486.1258907,-1000.0,-1000.0,-996.09375,-1000.0,-315.91796875
1578460486.1258907,-1000.0,-1000.0,-977.05078125,-1000.0,-256.34765625
1578460486.1258907,-1000.0,-1000.0,-972.65625,-1000.0,-88.37890625
1578460486.1727657,-1000.0,-1000.0,-984.375,-1000.0,-71.2890625
1578460486.1727657,-1000.0,-1000.0,-985.3515625,-1000.0,15.13671875
1578460486.1727657,-1000.0,-1000.0,-967.7734375,-1000.0,308.10546875
1578460486.1727657,-1000.0,-1000.0,-970.21484375,-1000.0,668.9453125
1578460486.1727657,-1000.0,-1000.0,-980.46875,-1000.0,850.5859375
1578460486.1727657,-1000.0,-1000.0,-979.4921875,-1000.0,934.5703125
1578460486.1727657,-1000.0,-1000.0,-990.234375,-1000.0,960.44921875
1578460486.1727657,-1000.0,-1000.0,-989.74609375,-1000.0,977.05078125
1578460486.1727657,-1000.0,-1000.0,-967.7734375,-1000.0,891.6015625
1578460486.1727657,-1000.0,-999.51171875,-961.9140625,-1000.0,593.75
1578460486.1727657,-1000.0,-997.55859375,-958.49609375,-1000.0,500.0
1578460486.1727657,-1000.0,-999.0234375,-959.47265625,-1000.0,576.66015625
1578460486.2196407,-1000.0,-1000.0,-965.8203125,-1000.0,575.1953125
1578460486.2196407,-1000.0,-1000.0,-971.19140625,-1000.0,512.20703125
1578460486.2196407,-1000.0,-1000.0,-966.30859375,-1000.0,472.16796875
1578460486.2196407,-1000.0,-1000.0,-969.7265625,-1000.0,530.76171875
1578460486.2196407,-1000.0,-1000.0,-972.16796875,-1000.0,577.1484375
1578460486.2196407,-1000.0,-1000.0,-981.93359375,-1000.0,441.40625
1578460486.2196407,-1000.0,-1000.0,-996.58203125,-1000.0,537.59765625
1578460486.2196407,-1000.0,-1000.0,-972.65625,-1000.0,680.6640625
1578460486.2196407,-1000.0,-1000.0,-959.9609375,-1000.0,449.21875
1578460486.2196407,-1000.0,-1000.0,-975.09765625,-1000.0,345.703125
1578460486.2196407,-1000.0,-1000.0,-977.05078125,-1000.0,270.5078125
1578460486.2196407,-1000.0,-1000.0,-962.890625,-1000.0,251.953125
1578460486.2665157,-1000.0,-1000.0,-961.9140625,-1000.0,328.125
1578460486.2665157,-1000.0,-1000.0,-976.5625,-1000.0,370.60546875
1578460486.2665157,-1000.0,-1000.0,-980.46875,-1000.0,267.08984375
1578460486.2665157,-1000.0,-1000.0,-968.75,-1000.0,237.79296875
1578460486.2665157,-1000.0,-1000.0,-967.7734375,-1000.0,294.921875
1578460486.2665157,-1000.0,-1000.0,-988.28125,-1000.0,366.2109375
1578460486.2665157,-1000.0,-1000.0,-997.0703125,-1000.0,480.46875
1578460486.2665157,-1000.0,-1000.0,-980.95703125,-1000.0,252.9296875
1578460486.2665157,-1000.0,-1000.0,-969.23828125,-1000.0,120.60546875
1578460486.2665157,-1000.0,-1000.0,-984.86328125,-1000.0,320.80078125
1578460486.2665157,-1000.0,-1000.0,-996.09375,-1000.0,307.12890625
1578460486.2665157,-1000.0,-1000.0,-976.07421875,-1000.0,81.0546875
1578460486.3133907,-1000.0,-1000.0,-966.796875,-1000.0,78.125
1578460486.3133907,-1000.0,-1000.0,-975.09765625,-1000.0,268.06640625
1578460486.3133907,-1000.0,-1000.0,-983.3984375,-1000.0,273.4375
1578460486.3133907,-1000.0,-1000.0,-979.00390625,-1000.0,79.58984375
1578460486.3133907,-1000.0,-1000.0,-974.609375,-1000.0,54.6875
1578460486.3133907,-1000.0,-1000.0,-989.74609375,-1000.0,250.0
1578460486.3133907,-1000.0,-1000.0,-998.046875,-1000.0,313.4765625
1578460486.3133907,-1000.0,-1000.0,-983.3984375,-1000.0,184.08203125
1578460486.3133907,-1000.0,-1000.0,-979.4921875,-1000.0,49.8046875
1578460486.3133907,-1000.0,-1000.0,-994.62890625,-1000.0,312.98828125
1578460486.3133907,-1000.0,-1000.0,-988.76953125,-1000.0,464.84375
1578460486.3133907,-1000.0,-1000.0,-980.46875,-1000.0,122.0703125
1578460486.3602657,-1000.0,-1000.0,-979.4921875,-1000.0,11.23046875
1578460486.3602657,-1000.0,-1000.0,-974.609375,-1000.0,117.67578125
1578460486.3602657,-1000.0,-1000.0,-977.5390625,-1000.0,217.28515625
1578460486.3602657,-1000.0,-1000.0,-984.86328125,-1000.0,132.32421875
1578460486.3602657,-1000.0,-1000.0,-986.81640625,-1000.0,43.45703125
1578460486.3602657,-1000.0,-1000.0,-983.3984375,-1000.0,161.62109375
1578460486.3602657,-1000.0,-1000.0,-987.3046875,-1000.0,250.48828125
1578460486.3602657,-1000.0,-1000.0,-991.2109375,-1000.0,149.4140625
1578460486.3602657,-1000.0,-1000.0,-994.62890625,-1000.0,114.2578125
1578460486.3602657,-1000.0,-1000.0,-994.140625,-1000.0,298.828125
1578460486.3602657,-1000.0,-1000.0,-977.05078125,-1000.0,239.2578125
1578460486.3602657,-1000.0,-1000.0,-986.328125,-1000.0,145.01953125
1578460486.4071407,-1000.0,-1000.0,-995.60546875,-1000.0,115.234375
1578460486.4071407,-1000.0,-1000.0,-979.98046875,-1000.0,44.921875
1578460486.4071407,-1000.0,-1000.0,-972.65625,-1000.0,84.9609375
1578460486.4071407,-1000.0,-1000.0,-982.91015625,-1000.0,180.6640625
1578460486.4071407,-1000.0,-1000.0,-992.1875,-1000.0,163.0859375
1578460486.4071407,-1000.0,-1000.0,-987.79296875,-1000.0,64.453125
1578460486.4071407,-1000.0,-1000.0,-981.4453125,-1000.0,121.58203125
1578460486.4071407,-1000.0,-1000.0,-987.3046875,-1000.0,187.5
1578460486.4071407,-1000.0,-1000.0,-1000.0,-1000.0,320.80078125
1578460486.4071407,-1000.0,-1000.0,-992.67578125,-1000.0,318.84765625
1578460486.4071407,-1000.0,-1000.0,-972.65625,-1000.0,18.5546875
1578460486.4071407,-1000.0,-1000.0,-977.5390625,-1000.0,137.20703125
1578460486.4540157,-1000.0,-1000.0,-989.74609375,-1000.0,239.74609375
1578460486.4540157,-1000.0,-1000.0,-984.375,-1000.0,45.8984375
1578460486.4540157,-1000.0,-1000.0,-982.421875,-1000.0,-38.0859375
1578460486.4540157,-1000.0,-1000.0,-988.76953125,-1000.0,107.91015625
1578460486.4540157,-1000.0,-1000.0,-990.234375,-1000.0,218.75
1578460486.4540157,-1000.0,-1000.0,-996.09375,-1000.0,98.6328125
1578460486.4540157,-1000.0,-1000.0,-985.3515625,-1000.0,12.20703125
1578460486.4540157,-1000.0,-1000.0,-985.83984375,-1000.0,142.578125
1578460486.4540157,-1000.0,-1000.0,-1000.0,-1000.0,426.26953125
1578460486.4540157,-1000.0,-1000.0,-991.2109375,-1000.0,251.46484375
1578460486.4540157,-1000.0,-1000.0,-979.98046875,-1000.0,-79.1015625
1578460486.4540157,-1000.0,-1000.0,-977.05078125,-1000.0,31.25
1578460486.5008907,-1000.0,-1000.0,-981.4453125,-1000.0,172.8515625
1578460486.5008907,-1000.0,-1000.0,-987.79296875,-1000.0,71.77734375
1578460486.5008907,-1000.0,-1000.0,-986.81640625,-1000.0,4.8828125
1578460486.5008907,-1000.0,-1000.0,-980.95703125,-1000.0,92.7734375
1578460486.5008907,-1000.0,-1000.0,-981.4453125,-1000.0,141.11328125
1578460486.5008907,-1000.0,-1000.0,-994.140625,-1000.0,145.01953125
1578460486.5008907,-1000.0,-1000.0,-1000.0,-1000.0,-4.39453125
1578460486.5008907,-1000.0,-1000.0,-1000.0,-1000.0,125.9765625
1578460486.5008907,-1000.0,-1000.0,-990.234375,-1000.0,354.98046875
1578460486.5008907,-1000.0,-1000.0,-979.4921875,-1000.0,153.3203125
1578460486.5008907,-1000.0,-1000.0,-986.328125,-1000.0,-2.44140625
1578460486.5008907,-1000.0,-1000.0,-982.91015625,-1000.0,-41.50390625
1578460486.5477657,-1000.0,-1000.0,-974.12109375,-1000.0,18.06640625
1578460486.5477657,-1000.0,-1000.0,-979.4921875,-1000.0,96.6796875
1578460486.5477657,-1000.0,-1000.0,-992.1875,-1000.0,67.3828125
1578460486.5477657,-1000.0,-1000.0,-988.28125,-1000.0,-10.25390625
1578460486.5477657,-1000.0,-1000.0,-977.05078125,-1000.0,-2.44140625
1578460486.5477657,-1000.0,-1000.0,-988.76953125,-1000.0,117.1875
1578460486.5477657,-1000.0,-1000.0,-1000.0,-1000.0,199.70703125
1578460486.5477657,-1000.0,-1000.0,-998.046875,-1000.0,318.359375
1578460486.5477657,-1000.0,-1000.0,-983.3984375,-1000.0,148.4375
1578460486.5477657,-1000.0,-1000.0,-976.5625,-1000.0,8.7890625
1578460486.5477657,-1000.0,-1000.0,-985.83984375,-1000.0,125.0
1578460486.5477657,-1000.0,-1000.0,-987.79296875,-1000.0,27.34375
1578460486.5946407,-1000.0,-1000.0,-977.5390625,-1000.0,-103.02734375
1578460486.5946407,-1000.0,-1000.0,-975.5859375,-1000.0,-7.32421875
1578460486.5946407,-1000.0,-1000.0,-987.79296875,-1000.0,142.08984375
1578460486.5946407,-1000.0,-1000.0,-991.69921875,-1000.0,62.01171875
1578460486.5946407,-1000.0,-1000.0,-983.3984375,-1000.0,-84.9609375
1578460486.5946407,-1000.0,-1000.0,-985.83984375,-1000.0,-26.3671875
1578460486.5946407,-1000.0,-1000.0,-999.51171875,-1000.0,299.31640625
1578460486.5946407,-1000.0,-1000.0,-999.0234375,-1000.0,370.60546875
1578460486.5946407,-1000.0,-1000.0,-982.91015625,-1000.0,5.37109375
1578460486.5946407,-1000.0,-1000.0,-976.07421875,-1000.0,-52.734375
1578460486.5946407,-1000.0,-1000.0,-985.83984375,-1000.0,94.7265625
1578460486.5946407,-1000.0,-1000.0,-996.09375,-1000.0,87.40234375
1578460486.6415157,-1000.0,-1000.0,-989.2578125,-1000.0,-78.61328125
1578460486.6415157,-1000.0,-1000.0,-979.4921875,-1000.0,-88.8671875
1578460486.6415157,-1000.0,-1000.0,-981.4453125,-1000.0,79.58984375
1578460486.6415157,-1000.0,-1000.0,-986.81640625,-1000.0,113.28125
1578460486.6415157,-1000.0,-1000.0,-988.76953125,-1000.0,-36.62109375
